ignore,writer,id,gender
,Froe Barnes,5218,m
,Lewis Capaldi,5218,m
,Merf Kelleher,5218,m
,RØMANS,5218,m
,Ariana Grande,5223,f
,Freddy Wexler,5223,m
,Gian Stone,5223,m
,Justin Bieber,5223,m
,Scooter Braun,5223,m
,Skyler Stonestreet,5223,f
,Whitney Phillips,5223,f
,Austin Rosen,5230,m
,Frank Dukes,5230,m
,Homer Steinweiss,5230,m
,Joe Jonas,5230,m
,Kevin Jonas,5230,m
,Louis Bell,5230,m
,Mustafa the Poet,5230,m
,Nick Jonas,5230,m
,Ryan Tedder,5230,m
,Austin Rosen,5239,m
,Billy Walsh,5239,m
,Carter Lang,5239,m
,Louis Bell,5239,m
,Post Malone,5239,m
,Swae Lee,5239,m
,"Charles ""Scootie"" Anderson",5245,m
,Kaydence,5245,f
,Mikey Foster,5245,m
,Njomza,5245,f
,Tayla Parx,5245,f
,TBHits,5245,m
,Victoria Monét,5245,f
,30 Roc,5252,m
,Datboisqueeze,5252,m
,Khirye Tyler,5252,m
,Rance Dopson,5252,m
,Roddy Ricch,5252,m
,ZenTachi,5252,m
,David Biral,5258,m
,Denzel Baptiste,5258,m
,Dot da Genius,5258,m
,Kid Cudi,5258,m
,Mike Dean,5258,m
,Plain Pat,5258,m
,Travis Scott,5258,m
,Donald Glover,5265,m
,Ludwig Göransson,5265,m
,Young Thug,5265,m
,Drake,5268,m
,Oz,5268,m
,6ix9ine,5270,m
,Aaron Clarke,5270,pm
,Andrew Green,5270,m
,Jahnei Clarke,5270,m
,Nicki Minaj,5270,f
,SadPony,5270,m
,Jesse Saint John,5276,m
,Lizzo,5276,f
,Mina Lioness,5276,f
,Ricky Reed,5276,m
,"Steven ""Tele"" Cheung",5276,m
,Cardi B,5281,f
,DJ SwanQo,5281,m
,Joshua Baker,5281,m
,King Fourtee,5281,m
,Pardison Fontaine,5281,m
,Yung Dza,5281,m
,Ayo the Producer,5287,m
,Cardi B,5287,f
,Frank Ski,5287,m
,KEYZBABY,5287,m
,Megan Thee Stallion,5287,f
,Pardison Fontaine,5287,m
,Harry Styles,5293,m
,Kid Harpoon,5293,m
,Mitch Rowland,5293,m
,Tyler Johnson,5293,m
,Drake,5297,m
,Maneesh,5297,m
,Supah Mario,5297,m
,Aaron Dessner,5300,m
,Taylor Swift,5300,f
,Amy Allen,5302,f
,Austin Rosen,5302,m
,Delacey,5302,f
,Halsey,5302,nb
,Justin Timberlake,5302,m
,Louis Bell,5302,m
,Scott Storch,5302,m
,Timbaland,5302,m
,PLUSS,1154,m
,Anthony Tiffith,1154,m
,Tchami,1351,m
,Luke Reid,747,m
,Errol Reid,747,m
,Corey Johnson,747,m
,Tulisa,623,f
,Disashi Lumumba-Kasongo,379,m
,Matt McGinley,379,m
,Eric Roberts,379,m
,Steve Arrington,130,m
,Charles Carl Carter,130,m
,Buddy Hankerson,130,m
,Roger Parker,130,m
,Jeremih,1994,m
,Doc McKinney,1994,m
,Rainer Millar Blanchaer,1994,m
,Illangelo,1994,m
,J. Ralph,964,m
,Arthur Pingrey,964,m
,Karl Perazzo,1060,m
,Raul Rekow,1060,m
,Richie Stephens,750,m
,Daniel Bedingfield,1194,m
,Kiyanu Kim,134,m
,Papa John Phillips,3223,m
,Jack Knight,756,m
,"Claydes ""Charles"" Smith",1348,m
,Curt Smith,3663,m
,Bert Russell,3863,m
,Chris Henderson,3204,m
,Chris Brown,338,m
,Cardi B,338,f
,Cyhi The Prynce,448,f
,Rihanna,448,f
,Melanie Andrews,58,f
,George Williams,3649,m
,Bill Jackson,3649,m
,Ray Dalton,2450,m
,Tone Lōc,2137,m
,Will IDAP,2599,m
,Abdoulie Jallow,2599,m
,Julien Arias,702,m
,DJ Snake,702,m
,Mercer,702,m
,Lil Uzi Vert,1955,nb
,T.I.,488,m
,Fernando Garibay,704,m
,Rogét Chahayed,2010,m
,Karl Rubin,2010,m
,JGramm Beats,2010,m
,Jayson Musson,2157,m
,Kurt M. Hunte,2157,m
,Brock Korsan,744,m
,Sleepy Brown,2464,m
,Pat Monahan,5365,m
,LaTavia Parker,1478,f
,Jon Wysocki,5367,m
,Nathan Sayles,3274,pm
,Ann Wilson,1984,f
,Trevor Horn,3471,m
,Mike Edwards,5371,m
,Daniel Ash,5372,m
,Alan Lomax,5373,m
,Athena Cage,1401,f
,Cecil Glenn,5375,m
,Trevor Steel,5376,m
,Len Ron Hanks,5377,pm
,Zane Grey,5377,m
,Carl Hampton,5379,pm
,Homer Banks,5379,m
,Raymond Jackson,5379,m
,Oliver Leiber,5382,m
,Jerry Leiber,5383,m
,Mike Stoller,5383,m
,Aretha Franklin,5385,f
,Ted White,5385,m
,Burt Bacharach,5387,m
,Hal David,5387,m
,Andre Previn,5389,m
,Dory Previn,5389,f
,Tom Brasfield,5391,pm
,Walt Aldridge,5391,m
,Emil Thielhelm,5393,m
,Michael Esposito,5393,m
,Ralph Scala,5393,m
,Ron Gilbert,5393,m
,Bernie Baum,5397,m
,Bill Giant,5397,m
,Florence Kaye,5397,f
,Carl Smith,5400,pm
,Gary Jackson,5400,m
,Raynard Miner,5400,m
,Brian Holland,5403,m
,David White,5403,m
,Eddie Holland,5403,m
,John Madara,5403,m
,Lamont Dozier,5403,m
,Len Barry,5403,m
,Bob Trimachi,5409,pm
,Sal Trimachi,5409,m
,Keith Richards,5411,m
,Mick Jagger,5411,m
,Emma Bunton,1891,f
,Geri Halliwell,1891,f
,Mel B,1891,f
,Mel C,1891,f
,Victoria Beckham,1891,f
,Alex Call,5418,m
,Jim Keller,5418,m
,Eddie Brigati,5420,m
,Felix Cavaliere,5420,m
,Shel Silverstein,5422,m
,Carole Bayer Sager,5423,f
,Toni Wine,5423,f
,Bob Elgin,5425,pm
,Kay Rogers,5425,m
,Luther Dixon,5425,m
,Neil Diamond,5428,m
,John Farrar,5429,m
,Denny Randell,5430,m
,Sandy Linzer,5430,m
,Andy Taylor,1899,m
,John Taylor,1899,m
,Nick Rhodes,1899,m
,Roger Taylor,1899,m
,Simon Le Bon,1899,m
,Gary Brooker,5437,m
,Keith Reid,5437,m
,Dick Holler,5439,m
,Bill Champlin,5440,m
,David Foster,5440,m
,Jay Graydon,5440,m
,Bob Seger,5443,m
,Ray Stevens,5444,m
,Bill Withers,5445,m
,Brian Potter,5446,m
,Dennis Lambert,5446,m
,Charlie Burchill,5448,m
,Jim Kerr,5448,m
,Mick MacNeil,5448,m
,Arthur Altman,5451,m
,Manos Hatzidakis,5451,m
,Eric Carmen,5453,m
,B-Fine,5454,m
,Baby Gee,5454,m
,Bow-Legged Lou,5454,m
,Curt-T-T,5454,m
,Paul Anthony,5454,m
,Shy Shy,5454,m
,B-Fine,5460,m
,Baby Gee,5460,m
,Bow-Legged Lou,5460,m
,Curt-T-T,5460,m
,Paul Anthony,5460,m
,Shy Shy,5460,m
,Christopher Neil,5466,m
,Mike Rutherford,5466,m
,Clive Davis,5468,m
,Graham Russell,5468,m
,Andy Fraser,5470,m
,Paul Rodgers,5470,m
,Sting,5472,m
,George Harrison,5473,m
,Richard Strauss,5474,m
,David Lewis,1935,m
,Johnny Christopher,5476,m
,Mark James,5476,m
,Wayne Carson,5476,m
,Gordon Sinclair,5479,m
,Barry Gibb,5480,m
,Paul Williams,5481,m
,Laura Nyro,5482,f
,Rosie Hamlin,5483,f
,Fred Koller,5484,m
,John Hiatt,5484,m
,Chip Taylor,5486,m
,Paul McCartney,5487,m
,"Frank ""Quickmix"" Hassas",5488,m
,J.Wind,5488,m
,O-Jay,5488,m
,Jerry Lordan,5491,m
,Joe Elliott,5492,m
,Mutt Lange,5492,m
,Phil Collen,5492,m
,Rick Savage,5492,m
,Steve Clark,5492,m
,Janis Ian,5497,f
,Ronnie Shannon,5498,m
,Brian Holland,5499,m
,Eddie Holland,5499,m
,Lamont Dozier,5499,m
,David Gates,5502,m
,Burt Bacharach,5503,m
,Luther Dixon,5503,m
,Mack David,5503,m
,Alonzo Tucker,5506,m
,Jackie Wilson,5506,m
,Babyface,5508,m
,Daryl Simmons,5508,m
,L.A. Reid,5508,m
,Peter Cetera,5511,m
,John Denver,5512,m
,Chrissie Hynde,5513,f
,Gene McFadden,5514,m
,John Whitehead,5514,m
,Leon Huff,5514,m
,Caron Wheeler,5517,f
,Jazzie B,5517,m
,Nellee Hooper,5517,m
,Simon Law,5517,m
,Mark Farner,5521,m
,Gerry Rafferty,5522,m
,Barrett Strong,5523,m
,Norman Whitfield,5523,m
,Mike Chapman,5525,m
,Nicky Chinn,5525,m
,Brian Holland,5527,m
,Eddie Holland,5527,m
,Lamont Dozier,5527,m
,Ronald Dunbar,5527,m
,Sonny Bono,5531,m
,Fred Fassert,5532,m
,Ellie Greenwich,5533,f
,Jeff Barry,5533,m
,Phil Spector,5533,m
,William DeVaughn,5536,m
,Gillian Shakespeare,5537,f
,John Carter,5537,m
,Eddie Holland,5539,m
,Norman Whitfield,5539,m
,Dave Clark,5541,m
,Carl Cicchetti,5542,m
,Donald Claps,5542,m
,Smokey Robinson,5544,m
,Larry Weiss,5545,m
,Scott English,5545,m
,Brian Holland,5547,m
,Eddie Holland,5547,m
,Lamont Dozier,5547,m
,Jim Weatherly,5550,m
,Linda Creed,5551,f
,Thom Bell,5551,m
,David Pack,5553,m
,Dave Clark,5554,m
,Mike Smith,5554,m
,Michelle Grainger,5556,pf
,Steve Wadey,5556,pm
,Tony Hayes,5556,pm
,Peter Green,5559,m
,Bob Dylan,5560,m
,Joe Melson,5561,m
,Roy Orbison,5561,m
,Burt Bacharach,5563,m
,Hal David,5563,m
,Gary Klein,5565,m
,Henry Hoffman,5565,m
,Freddy Mercury,5567,m
,Anita Poree,5568,f
,Frank Wilson,5568,m
,Leonard Caston,5568,m
,Rod Temperton,5571,m
,Stevie Wonder,5572,m
,King Floyd,5573,m
,Robert Livingston,5573,pm
,Shaggy,5573,m
,Mars Bonfire,5576,m
,Tré Cool,5577,m
,Billie Joe Armstrong,5577,m
,Mike Dirnt,5577,m
,Jay Turnbow,5580,pm
,Larry Parks,5580,m
,Diane Lampert,5582,f
,Joe Seneca,5582,m
,Kenny Gamble,5584,m
,Linda Creed,5584,f
,Thom Bell,5584,m
,Lionel Richie,5587,m
,Milan Williams,5587,m
,Ronald LaPread,5587,m
,Thomas McClary,5587,m
,Walter Orange,5587,m
,William King,5587,m
,Dave Appel,5593,m
,Kal Mann,5593,m
,Mike d'Abo,5595,m
,Tony MacAulay,5595,m
,Dennis Linde,5597,m
,Graham Gouldman,5598,m
,Harlan Howard,5599,m
,Bobby Charles,5600,m
,Paul Gayten,5600,m
,Sly Stone,5602,m
,"Tom ""Big Daddy"" Donahue",5602,m
,Howard Greenfield,5604,m
,Neil Sedaka,5604,m
,John Phillips,5606,m
,Michelle Phillips,5606,f
,Brian Wilson,5608,m
,Brian Wilson,5609,m
,Mike Love,5609,m
,Henry Glover,5611,m
,Morris Levy,5611,m
,Barry Despenza,5613,pm
,Carl Wolfolk,5613,pm
,Mick Ralphs,5615,m
,Doc Pomus,5616,m
,Mort Schuman,5616,m
,George David Weiss,5618,m
,Hugo Peretti,5618,m
,Luigi Creatore,5618,m
,Sylvia Robinson,752,f
,Chris Arnold,5622,m
,David Martin,5622,m
,Geoff Morrow,5622,m
,Bob Crewe,5625,m
,Bob Gaudio,5625,m
,John Carter,5627,m
,Ken Lewis,5627,m
,Dave Clark,5629,m
,Mike Smith,5629,m
,Irwin Levine,5631,m
,Toni Wine,5631,f
,Larry Santos,5633,m
,Bunny Lewis,5634,m
,Mantovani,5634,m
,Dave Clark,5636,m
,Lenny Davidson,5636,m
,Paul Simon,5638,m
,Don Covay,5639,m
,"Curtis ""Fitz"" Williams",1346,m
,Claydes Smith,1346,m
,George Brown,1346,m
,J.T. Taylor,1346,m
,Jim Bonnefond,1346,m
,"Robert ""Kool"" Bell",1346,m
,Ronald Bell,1346,m
,Rickie Lee Jones,5647,f
,Gilbert O'Sullivan,5648,m
,Mason Williams,5649,m
,Lolly Vegas,5650,m
,Martha Sharp,5651,f
,Melvin Steals,5652,m
,Mervin Steals,5652,m
,Colin Cooper,5654,m
,Derek Holt,5654,m
,Frederick Jones,5654,m
,John Cuffley,5654,m
,Pete Haycock,5654,m
,Glen Hardin,5659,m
,Billy Edd Wheeler,5660,m
,Roger Bowling,5660,m
,John Phillips,5662,m
,Michelle Phillips,5662,f
,Marv Tarplin,5664,m
,Smokey Robinson,5664,m
,Bert Berns,5666,m
,Jerry Ragovoy,5666,m
,Dan Penn,5668,m
,Spooner Oldham,5668,m
,Joe Melson,5670,m
,Roy Orbison,5670,m
,Joe Melson,5672,m
,Roy Orbison,5672,m
,Artie Glenn,5674,m
,Eddie Gray,5675,m
,Mike Vale,5675,m
,Tommy James,5675,m
,Michael Zager,5678,m
,Ellie Greenwich,5679,f
,Jeff Barry,5679,m
,Phil Spector,5679,m
,Geoff Stephens,5682,m
,Peter Callander,5682,m
,James Sheppard,5684,m
,William Miller,5684,m
,Bo Hagon,952,pm
,Craig Love,952,pm
,Ivy Jo Hunter,5688,m
,Marvin Gaye,5688,m
,"William ""Mickey"" Stevenson",5688,m
,Dean Parks,5691,m
,Don Fletcher,5691,pm
,Hal David,5691,m
,Carlos Rios,5694,m
,Lionel Richie,5694,m
,Michael Frenchik,5694,m
,Ray Davies,5697,m
,Bernie Taupin,5698,m
,Elton John,5698,m
,Bob Gaudio,5700,m
,Sandy Linzer,5700,m
,Pete Ham,5702,m
,Aretha Franklin,5703,f
,John Lennon,5704,m
,Paul McCartney,5704,m
,John Sebastian,5706,m
,Eddie Irons,5707,m
,Ray Ransom,5707,m
,Regi Hargis,5707,m
,Lowman Pauling,5710,m
,Ralph Bass,5710,m
,Falco,5712,m
,Robert Ponger,5712,m
,Barry Gibb,5714,m
,Maurice Gibb,5714,m
,Robin Gibb,5714,m
,John Marascalco,5717,m
,Robert Blackwell,5717,m
,Shorty Long,5717,m
,"William ""Mickey"" Stevenson",5717,m
,John Sebastian,5721,m
,Donna Summer,5722,f
,Danny Kortchmar,5723,m
,Don Henley,5723,m
,Billy Nichols,5725,m
,Berry Gordy,5726,m
,Boy George,5727,m
,Jon Moss,5727,m
,Mikey Craig,5727,m
,Roy Hay,5727,m
,Peter McCann,5731,m
,John Lennon,5732,m
,Paul McCartney,5732,m
,Billy Rose,5734,m
,Ernest Breuer,5734,m
,Marty Bloom,5734,m
,Jeff Lynne,5737,m
,David Ellingson,5738,m
,James Ingram,5738,m
,Kenny Rogers,5738,m
,Alan Frew,1831,m
,Sam Reid,1831,m
,Dave Appel,5743,m
,Kal Mann,5743,m
,Richard Leigh,5745,m
,Ray Murray,2464,m
,Rico Wade,2464,m
,Gerry Marsden,5748,m
,Les Chadwick,5748,m
,Leslie Maguire,5748,m
,Bernie Taupin,5751,m
,Elton John,5751,m
,Tom Scholz,5753,m
,B-Fine,615,m
,Baby Gee,615,m
,Bow-Legged Lou,615,m
,Curt-T-T,615,m
,Paul Anthony,615,m
,Shy Shy,615,m
,Brian Potter,5760,m
,Dennis Lambert,5760,m
,Jackie Trent,5762,f
,Tony Hatch,5762,m
,Christine McVie,5764,f
,Rick Springfield,5765,m
,Marty Robbins,5766,m
,Lou Gramm,5767,m
,Mick Jones,5767,m
,Alan Osmond,5769,m
,Merrill Osmond,5769,m
,John Fogerty,5771,m
,Bob King,5772,m
,Tommy James,5772,m
,Cindy Walker,5774,f
,Gary Wright,5775,m
,David Porter,162,m
,"Dave ""Jam"" Hall",162,m
,Mentor Williams,5778,m
,Bruce Stevens,5779,m
,David Malloy,5779,m
,Eddie Rabbitt,5779,m
,Charlie Colin,5365,m
,Jimmy Stafford,5365,m
,Rob Hotchkiss,5365,m
,Scott Underwood,5365,m
,Eric Weissberg,5786,m
,Marshall Brickman,5786,m
,Jackie DeShannon,5788,f
,Sharon Sheeley,5788,f
,Lionel Richie,5790,m
,Nathan East,5791,m
,Phil Collins,5791,m
,Philip Bailey,5791,m
,Galt MacDermot,5794,m
,Gerome Ragni,5794,m
,James Rado,5794,m
,Carl Sigman,5797,m
,Robert Maxwell,5797,m
,Eddy Grant,5799,m
,Bob Lind,5800,m
,Dallas Frazier,5801,m
,Barry Gibb,5802,m
,Robin Gibb,5802,m
,Keith Richards,5804,m
,Mick Jagger,5804,m
,J. L. Wallace,5806,m
,Kenneth Bell,5806,pm
,Terry Skinner,5806,m
,Sting,5809,m
,Abel Zarate,2858,m
,DJ Homicide,2858,m
,Mark McGrath,2858,m
,McG,2858,m
,Murphy Karges,2858,m
,Pablo Tellez,2858,m
,Rodney Sheppard,2858,m
,Stan Frazier,2858,m
,Dominic King,5818,m
,Frank Musker,5818,m
,Tommy Roe,5820,m
,Jack Hues,1378,m
,Nick Feldman,1378,m
,Gary Lewis,5823,m
,Leon Russell,5823,m
,Snuff Garrett,5823,m
,J. R. Bailey,5826,m
,Ken Williams,5826,m
,Rudy Clark,5826,m
,David Gates,5829,m
,Ernest Gold,5830,m
,Barbara Lomas,5831,f
,Bill Risbrook,5831,m
,Carlos Ward,5831,m
,Dennis Rowe,5831,m
,Louis Risbrook,5831,m
,"Orlando ""Terrell"" Woods",5831,m
,Rick Thompson,5831,m
,Madonna,5838,f
,Stephen Bray,5838,m
,Kenny Gamble,5840,m
,Leon Huff,5840,m
,Alan Parsons,5842,m
,Eric Woolfson,5842,m
,Dean Pitchford,5844,m
,Michael Gore,5844,m
,Eric Howk,2102,m
,Jason Sechrist,2102,m
,John Gourley,2102,m
,Kyle O'Quin,2102,m
,Zachary Carothers,2102,m
,Zoe Manville,2102,f
,Mick Jones,5852,m
,Chuck Mangione,5853,m
,Ernest Isley,5854,m
,Marvin Isley,5854,m
,O'Kelly Isley,5854,m
,Ronald Isley,5854,m
,Rudolph Isley,5854,m
,James Taylor,5859,m
,Arthur Brown,5860,m
,Mike Finesilver,5860,pm
,Peter Ker,5860,pm
,Vincent Crane,5860,m
,Bruce Springsteen,5864,m
,Allen Reynolds,5865,m
,Arnold Ingram,5866,m
,James Mitchell,5866,m
,Marvin Willis,5866,m
,Lew DeWitt,5869,m
,Steve Miller,5870,m
,Kathryn R. Fulton,5871,f
,Elvin Bishop,5872,m
,Helen Miller,5873,f
,Howard Greenfield,5873,m
,Fred Karlin,5875,m
,Jimmy Griffin,5875,m
,Robb Royer,5875,m
,Orlando Murden,5878,m
,Ron Miller,5878,m
,Bill Conti,5880,m
,Mick Leeson,5880,m
,Tony Hatch,5882,m
,Andy Scott,5883,m
,Brian Connolly,5883,m
,Mick Tucker,5883,m
,Steve Priest,5883,m
,Curtis Mayfield,5887,m
,Peter Wolf,5888,m
,Seth Justman,5888,m
,Brian Wilson,5890,m
,Mike Love,5890,m
,Donna Fargo,5892,f
,John Wilkin,5893,m
,Jimmy Webb,5894,m
,Jim Dale,5895,m
,Tom Springfield,5895,m
,Smokey Robinson,5897,m
,Michael Kunze,5898,m
,Silvester Levay,5898,m
,Ronald B. Killette,5900,pm
,Wayne Pittman,5900,pm
,Pardison Fontaine,5009,m
,Brian Holland,5903,m
,Eddie Holland,5903,m
,Lamont Dozier,5903,m
,Ronald Dunbar,5903,m
,Rod Temperton,5907,m
,Giancarlo Bigazzi,5908,m
,Trevor Veitch,5908,m
,Umberto Tozzi,5908,m
,Eric Carmen,5911,m
,John Stewart,5912,m
,Galt MacDermot,5913,m
,Gerome Ragni,5913,m
,James Rado,5913,m
,Mark Lindsay,5916,m
,Paul Revere,5916,m
,Terry Melcher,5916,m
,Gloria Shayne,5919,f
,Bernie Taupin,5920,m
,Elton John,5920,m
,Petey Pablo,555,m
,Ciara,555,f
,Paul McCartney,5924,m
,Elliot Willensky,5925,m
,Harry Elston,5926,m
,Philemon Hou,5926,m
,"Al Jackson, Jr.",5928,m
,Booker T. Jones,5928,m
,Lewie Steinberg,5928,m
,Steve Cropper,5928,m
,John Fogerty,5932,m
,David Riordan,5933,m
,J.C. Phillips,5933,m
,Jerry Corbetta,5933,m
,Barry Gibb,5936,m
,Maurice Gibb,5936,m
,Robin Gibb,5936,m
,Curtis Mayfield,5939,m
,Galt MacDermot,5940,m
,Gerome Ragni,5940,m
,James Rado,5940,m
,David Glasper,5943,m
,Marcus Lillington,5943,m
,Charles Merenstein,5945,m
,Jimmy Jones,5945,m
,Otis Blackwell,5945,m
,Charles Fox,5948,m
,Norman Gimbel,5948,m
,Marv Ross,5950,m
,Del Shannon,5951,m
,Alan Blaikley,5952,m
,Ken Howard,5952,m
,Barbara Acklin,5954,f
,Eugene Record,5954,m
,Mort Stevens,5956,m
,Paul Simon,5957,m
,Cynthia Weil,5958,f
,Tom Snow,5958,m
,Curt Smith,5960,m
,Roland Orzabal,5960,m
,B-Fine,5962,m
,Baby Gee,5962,m
,Bow-Legged Lou,5962,m
,Curt-T-T,5962,m
,Paul Anthony,5962,m
,Shy Shy,5962,m
,Paul Bliss,5968,m
,Steve Kipner,5968,m
,Michael Kennedy,5970,m
,William G. Hudspeth,5970,m
,Burt Bacharach,5972,m
,Carole Bayer Sager,5972,f
,Neil Diamond,5972,m
,Geoff Downes,5975,m
,John Wetton,5975,m
,Brian Holland,5977,m
,Eddie Holland,5977,m
,Lamont Dozier,5977,m
,Brian Holland,5980,m
,Eddie Holland,5980,m
,Lamont Dozier,5980,m
,Donna Summer,5983,f
,Giorgio Moroder,5983,m
,Pete Bellotte,5983,m
,Todd Rundgren,5986,m
,Alan Sherman,5987,m
,Lou Busch,5987,m
,Barbara Lewis,5989,f
,Norman Saleet,5990,m
,Barry Mann,5991,m
,Cynthia Weil,5991,f
,Carol Connors,5993,f
,Marshall Connors,5993,pm
,Earl Shuman,5995,m
,Leon Carr,5995,m
,Stevie Wonder,5997,m
,Mark Lindsay,5998,m
,Terry Melcher,5998,m
,Mitch Murray,6000,m
,Peter Callander,6000,m
,Christine McVie,6002,f
,Robbie Patton,6002,m
,Johnny Nash,6004,m
,Cindy Herron,1712,f
,Dawn Robinson,1712,f
,Maxine Jones,1712,f
,Terry Ellis,1712,f
,David Paich,6009,m
,Joe Tex,6010,m
,Chris White,6011,m
,Rod Argent,6011,m
,Paul Simon,6013,m
,Larry Price,167,pm
,Mark James,6015,m
,John Farrar,6016,m
,Lou Gramm,6017,m
,Mick Jones,6017,m
,Big Boi,6019,m
,Missy Elliott,6019,f
,Timbaland,6019,m
,Sly Stone,6022,m
,Freddie Perren,6023,m
,Kenneth St. Lewis,6023,m
,Earl Shuman,6025,m
,Leon Carr,6025,m
,Eddie Brigati,6027,m
,Felix Cavaliere,6027,m
,Stephanie Tyrell,3087,f
,Paul Carrack,6030,m
,David Pack,6031,m
,Brian Holland,6032,m
,Eddie Holland,6032,m
,Lamont Dozier,6032,m
,Andy Taylor,6035,m
,John Taylor,6035,m
,Nick Rhodes,6035,m
,Roger Taylor,6035,m
,Simon Le Bon,6035,m
,Donovan,6040,m
,Al Jacobs,6041,m
,Jimmie Crane,6041,m
,Gary Geld,6043,m
,Peter Udell,6043,m
,George Green,6045,m
,John Mellencamp,6045,m
,Joe South,6047,m
,Sam Watters,3097,m
,Bryan Abrams,3097,m
,Hamza Lee,3097,pm
,Kevin Thornton,3097,m
,Mark Calderon,3097,m
,Paul Simon,6053,m
,Neil Diamond,6054,m
,Rick Christian,6055,m
,Chuck Willis,6056,m
,George Gershwin,6057,m
,Ira Girshwin,6057,m
,James Brown,6059,m
,Joe Tex,6060,m
,Dave Bartholomew,6061,m
,Fats Domino,6061,m
,Pearl King,6061,f
,Barrett Strong,6064,m
,Norman Whitfield,6064,m
,Ross Vannelli,6066,m
,Ed Sanford,6067,m
,Jerry Leiber,6067,m
,Michael McDonald,6067,m
,Mike Stoller,6067,m
,Barbara George,6071,f
,Tony Hatch,6072,m
,Kenny Nolan,6073,m
,Allen Toussaint,6074,m
,Chris Kenner,6074,m
,Barry Mann,6076,m
,Larry Kolber,6076,m
,Kenny Gamble,6078,m
,Leon Huff,6078,m
,Alicia Bridges,6080,f
,Susan Hutcheson,6080,f
,Donna Lewis,6082,f
,Leon Payne,6083,m
,Johnny Mercer,6084,m
,Victor Schertzinger,6084,m
,Denny Doherty,6086,m
,John Phillips,6086,m
,Burt Bacharach,6088,m
,Hal David,6088,m
,Al Cleveland,6090,m
,Smokey Robinson,6090,m
,Ritchie Cordell,6092,m
,Betty Wright,6093,f
,Bryan Abrams,6093,m
,Elliot Straite,6093,m
,Kevin Thornton,6093,m
,Mark Calderon,6093,m
,Sam Watters,6093,m
,Willie Clarke,6093,m
,Henry Cosby,6100,m
,Lula Hardaway,6100,f
,Stevie Wonder,6100,m
,Sylvia Moy,6100,f
,Barrett Strong,6104,m
,Norman Whitfield,6104,m
,Rodger Penzabene,6104,m
,Lobo,6107,m
,Parker McGee,6108,m
,Phil Hurtt,6109,m
,Thom Bell,6109,m
,George Johnson,6111,m
,Louis Johnson,6111,m
,Senora Sam,6111,f
,Method Man,6114,m
,Nickolas Ashford,6114,m
,RZA,6114,m
,Valerie Simpson,6114,f
,Tom Springfield,6118,m
,Richard Kerr,6119,m
,Will Jennings,6119,m
,Bernard Edwards,6121,m
,Nile Rodgers,6121,m
,Barry White,6123,m
,Jerry Ross,6124,m
,Kenny Gamble,6124,m
,Leon Huff,6124,m
,Peter Frampton,6127,m
,Dewey Terry,6128,m
,Don F. Harris,6128,m
,Eric Stewart,6130,m
,Graham Gouldman,6130,m
,Jessi Colter,6132,f
,Al Green,6133,m
,Al Jackson,6133,m
,Willie Mitchell,6133,m
,Frank F. Robinson,6136,pm
,Chuck Jackson,6137,m
,Marvin Yancy,6137,m
,Barry Goldberg,6139,m
,Gerry Goffin,6139,m
,Ken Hirsch,6141,m
,Ron Miller,6141,m
,Jerome Kern,6143,m
,Oscar Hammerstein II,6143,m
,David Gates,6145,m
,Lee Hays,6146,m
,Pete Seeger,6146,m
,Gordon Lightfoot,6148,m
,Kenny Gamble,6149,m
,Leon Huff,6149,m
,Jennifer Lopez,809,f
,Andy McCluskey,6152,m
,Martin Cooper,6152,m
,Paul Humphreys,6152,m
,John Rostill,6155,m
,Sting,6156,m
,John Lennon,6157,m
,Mac Davis,6158,m
,Henri Belolo,6159,m
,Jacques Moralis,6159,m
,Victor Willis,6159,m
,Tony Hester,6162,m
,Ray Dorset,6163,m
,Bo Gentry,6164,m
,Bobby Bloom,6164,m
,Ritchie Cordell,6164,m
,R. Dean Taylor,6167,m
,John Lennon,6168,m
,Yoko Ono,6168,f
,"Ken ""Duro"" Ifill",784,m
,Andy Taylor,6171,m
,John Taylor,6171,m
,Nick Rhodes,6171,m
,Roger Taylor,6171,m
,Simon Le Bon,6171,m
,Ringo Starr,6176,m
,Johnny Tillotson,6177,m
,Gilbert Becaud,6178,m
,Mack David,6178,m
,Albert Hammond,6180,m
,Mike Hazlewood,6180,m
,Ronnie Scott,6182,m
,Steve Wolfe,6182,m
,Curtis Mayfield,6184,m
,Aaron Lewis,5367,m
,Johnny April,5367,m
,Mike Mushok,5367,m
,Ekundayo Paris,6188,m
,Nelson Pigford,6188,m
,Buddy Holly,6190,m
,Norman Petty,6190,m
,Brian Holland,6192,m
,Eddie Holland,6192,m
,Lamont Dozier,6192,m
,O'Kelly Isley,6195,m
,Ronald Isley,6195,m
,Rudolph Isley,6195,m
,Larry Lee,6198,m
,Steve Cash,6198,m
,Allen Toussaint,6200,m
,Alvin Tyler,6200,m
,Danny Kessler,6200,m
,Freddy Friday,6200,m
,Carole King,6204,f
,David Palmer,6204,m
,Rod McKuen,6206,m
,Greg Kihn,6207,m
,Steve Wright,6207,m
,Claydes Smith,6209,m
,Clifford Adams,6209,m
,Fitz Williams,6209,m
,George Brown,6209,m
,J.T. Taylor,6209,m
,James Bonnefond,6209,m
,Robert Bell,6209,m
,Ronald Bell,6209,m
,Beverly Ross,6217,f
,Edna Lewis,6217,f
